time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.045909,-0.029431,-0.006495
0.0100000000000193,-0.043786,-0.014081,0.000111
0.0200000000000102,-0.036481,-0.01311,-0.00435
0.0300000000000011,-0.021927,-0.014784,-0.010566
0.0400000000000204,-0.007375,-0.016474,-0.017698
0.0500000000000113,0.006216,-0.026312,-0.013981
0.0600000000000022,0.027424,-0.021694,0.000968
0.0700000000000216,0.005526,-0.016421,-0.003824
0.0800000000000125,0.010788,-0.033522,0.00244
0.0900000000000034,0.00723,-0.021819,-0.008423
0.1000000000000227,0.012881,-0.016387,0.002688
0.1100000000000136,0.012029,-0.014603,0.007268
0.1200000000000045,0.011235,-0.009232,0.012799
0.1300000000000238,0.018662,-0.005605,0.021163
0.1400000000000147,0.014805,-0.019157,0.02277
0.1500000000000056,0.010169,-0.014634,0.005411
0.160000000000025,0.002848,-0.018287,0.012576
0.1700000000000159,-0.003415,-0.005679,0.004428
0.1800000000000068,-0.003381,-0.007491,0.012627
0.1900000000000261,-0.019797,-0.004888,0.011524
0.200000000000017,-0.029399,-0.025632,-0.008949
0.2100000000000079,-0.01647,-0.022872,0.002217
0.2199999999999988,-0.021961,-0.023823,0.003958
0.2300000000000182,-0.029463,-0.028361,-0.010805
0.2400000000000091,-0.007437,-0.03278,0.011356
0.25,-0.014828,-0.031009,-0.001506
0.2600000000000193,-0.00847,-0.030952,-0.006905
0.2700000000000102,-0.020275,-0.026517,-0.005182
0.2800000000000011,-0.010978,-0.012916,-0.014031
0.2900000000000204,-0.01491,-0.037285,-0.001592
0.3000000000000113,-0.009156,-0.016501,-0.009485
0.3100000000000023,-0.005773,-0.034526,-0.00875
0.3200000000000216,-0.001987,-0.027316,-0.005865
0.3300000000000125,0.005233,-0.036315,0.000515
0.3400000000000034,0.002342,-0.043521,-0.004165
0.3500000000000227,0.014624,-0.015492,-0.010054
0.3600000000000136,0.032897,-0.01988,-0.004384
0.3700000000000045,0.054912,-0.016097,-0.004046
0.3800000000000239,0.046735,-0.016147,0.003149
0.3900000000000148,0.041871,-0.030559,-0.006226
0.4000000000000057,0.017145,-0.030708,-0.010209
0.410000000000025,0.018124,-0.028925,-0.004694
0.4200000000000159,0.001266,-0.043402,-0.027007
0.4300000000000068,-0.005901,-0.030833,-0.034258
0.4400000000000261,-0.007618,-0.025443,-0.030556
0.450000000000017,-0.025847,-0.020159,-0.034382
0.4600000000000079,-0.00784,-0.034462,-0.042537
0.4699999999999988,-0.014922,-0.02373,-0.032446
0.4800000000000182,-0.018573,-0.025585,-0.02704
0.4900000000000091,-0.022521,-0.047262,-0.020052
0.5,-0.023152,-0.036468,-0.003493
0.5100000000000193,-0.030561,-0.041919,-0.004575
0.5200000000000102,-0.02024,-0.02745,0.001212
0.5300000000000011,-0.016697,-0.031048,-0.007015
0.5400000000000205,-0.01556,-0.019347,-0.001389
0.5500000000000114,-0.023525,-0.009511,0.013233
0.5600000000000023,-0.026735,-0.036527,0.005558
0.5700000000000216,-0.017409,-0.032873,0.022158
0.5800000000000125,-0.018475,-0.038263,0.012032
0.5900000000000034,-0.00137,-0.054382,0.009317
0.6000000000000227,0.001669,-0.04088,0.022308
0.6100000000000136,-0.000111,-0.034566,0.016885
0.6200000000000045,0.014306,-0.045279,0.009645
0.6300000000000239,0.030807,-0.041551,0.006259
0.6400000000000148,0.05112,-0.030612,0.008468
0.6500000000000057,0.050889,-0.041401,-0.000785
0.660000000000025,0.063985,-0.028725,0.012348
0.6700000000000159,0.061158,-0.030547,0.004981
0.6800000000000068,0.064763,-0.03684,0.01318
0.6900000000000261,0.07308,-0.033177,0.0179
0.700000000000017,0.067601,-0.032327,0.017834
0.710000000000008,0.079683,-0.02327,0.025402
0.7199999999999989,0.075034,-0.022403,0.012565
0.7300000000000182,0.083952,-0.043099,0.025224
0.7400000000000091,0.091537,-0.019572,0.012824
0.75,0.089396,-0.042999,0.017999
0.7600000000000193,0.107915,-0.028435,0.01842
0.7700000000000102,0.126521,-0.011149,0.024364
0.7800000000000011,0.146482,-0.017303,0.017249
0.7900000000000205,0.151902,-0.019067,0.013653
0.8000000000000114,0.151781,-0.029943,0.020823
0.8100000000000023,0.137301,-0.025608,0.03164
0.8200000000000216,0.137198,-0.037397,0.042453
0.8300000000000125,0.116909,-0.054708,0.055674
0.8400000000000034,0.105922,-0.048475,0.041905
0.8500000000000227,0.102109,-0.062944,0.052664
0.8600000000000136,0.116879,-0.061969,0.071156
0.8700000000000045,0.112999,-0.077298,0.072754
0.8800000000000239,0.13343,-0.057314,0.071437
0.8900000000000148,0.142481,-0.06988,0.084189
0.9000000000000057,0.140563,-0.068044,0.066832
0.910000000000025,0.135432,-0.053665,0.084296
0.920000000000016,0.126984,-0.057247,0.064985
0.9300000000000068,0.136774,-0.068856,0.054946
0.940000000000026,0.12321,-0.057228,0.049418
0.950000000000017,0.122449,-0.046401,0.046789
0.960000000000008,0.095082,-0.042962,0.047376
0.9699999999999988,0.0758,-0.04126,0.032522
0.9800000000000182,0.062122,-0.04497,0.045093
0.9900000000000092,0.022201,-0.016356,0.027565
1.0,0.014724,-0.029044,0.033717
1.010000000000019,-0.016117,-0.013058,0.035332
1.0200000000000102,-0.052735,-0.015113,0.036652
1.0300000000000011,-0.071202,-0.026075,0.036269
1.0400000000000205,-0.078385,-0.017109,0.034454
1.0500000000000114,-0.109402,-0.01917,0.046797
1.0600000000000025,-0.133281,-0.02473,0.04276
1.0700000000000216,-0.142337,-0.023006,0.049964
1.0800000000000125,-0.160973,-0.046593,0.053081
1.0900000000000034,-0.175898,-0.07195,0.068109
1.1000000000000227,-0.186798,-0.061182,0.056217
1.1100000000000136,-0.190845,-0.087342,0.059497
1.1200000000000043,-0.18372,-0.099932,0.059425
1.130000000000024,-0.198379,-0.10454,0.06282
1.1400000000000148,-0.205461,-0.09378,0.070157
1.1500000000000057,-0.194526,-0.089304,0.052952
1.160000000000025,-0.202133,-0.104649,0.044441
1.170000000000016,-0.174888,-0.103427,0.019273
1.1800000000000068,-0.135135,-0.131045,0.014012
1.190000000000026,-0.106971,-0.138036,-0.001217
1.200000000000017,-0.091259,-0.129836,5e-06
1.210000000000008,-0.047337,-0.133143,0.01152
1.2199999999999989,-0.019587,-0.121262,0.032137
1.2300000000000182,0.011863,-0.106645,0.051007
1.240000000000009,0.026952,-0.088582,0.075167
1.25,0.063711,-0.077536,0.077611
1.260000000000019,0.080735,-0.055825,0.110982
1.2700000000000102,0.084525,-0.041294,0.100246
