time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.066823,-0.038647,0.016699
0.0100000000000051,-0.059514,-0.047632,0.034967
0.0200000000000102,-0.068663,-0.042257,0.022125
0.0300000000000011,-0.068625,-0.046778,0.036695
0.0400000000000062,-0.065093,-0.049433,0.024839
0.0500000000000113,-0.066597,-0.029602,0.027795
0.0600000000000022,-0.051858,-0.030433,0.044409
0.0700000000000073,-0.065738,-0.036829,0.035916
0.0799999999999983,-0.0576,-0.03858,0.027773
0.0900000000000034,-0.063132,-0.037715,0.020399
0.1000000000000085,-0.066622,-0.02784,0.022297
0.1099999999999994,-0.066767,-0.036855,0.020362
0.1200000000000045,-0.055748,-0.038613,0.029625
0.1300000000000096,-0.041247,-0.042099,0.017901
0.1400000000000005,-0.032018,-0.03301,0.009905
0.1500000000000056,-0.028303,-0.027582,0.006359
0.1600000000000108,-0.01721,-0.023936,0.015678
0.1700000000000017,-0.02102,-0.026645,0.000983
0.1800000000000068,-0.021886,-0.025765,0.006466
0.1900000000000119,-0.028213,-0.020402,0.004624
0.2000000000000028,-0.02449,-0.013152,-0.002547
0.2100000000000079,-0.013496,-0.009458,-0.007835
0.2199999999999988,0.007984,-0.032699,-0.022431
0.2300000000000039,-0.013792,-0.030161,-0.005337
0.2400000000000091,0.000902,-0.030991,0.005803
0.25,-0.017532,-0.038321,0.00273
0.2600000000000051,-0.006554,-0.040056,0.008342
0.2700000000000102,-0.014802,-0.040099,0.006412
0.2800000000000011,-0.015717,-0.041903,0.010037
0.2900000000000062,-0.013706,-0.034676,0.019286
0.3000000000000113,-0.013707,-0.034669,0.018365
0.3100000000000023,-0.019098,-0.031112,0.022896
0.3200000000000074,-0.013709,-0.027428,0.001085
0.3299999999999983,-0.010329,-0.041817,-0.006364
0.3400000000000034,-0.014045,-0.041839,-0.013726
0.3500000000000085,-0.003829,-0.027363,-0.022548
0.3599999999999994,-0.00414,-0.041769,-0.033669
0.3700000000000045,-0.012432,-0.04903,-0.026544
0.3800000000000096,-0.014817,-0.027415,-0.024486
0.3900000000000005,0.007153,-0.026358,-0.024181
0.4000000000000057,0.006037,-0.030824,-0.042517
