time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.0936063624102897,-0.0167258962220077,-0.0030711667629831
0.0100000000000051,0.1003010630503052,-0.01658999146697,0.0002572502844421
0.019999999999996,0.101516058176505,-0.0205946129011753,0.0076519479549375
0.0300000000000011,0.1023328907579528,-0.0184421627409821,0.0071663897028996
0.0400000000000062,0.0928472415365427,-0.0221058232120279,0.0072884085490933
0.0499999999999971,0.0924269150748606,-0.0189500677649324,0.0075495333998174
0.0600000000000022,0.0769636083150562,-0.0206426223919919,0.0093614382111043
0.0700000000000073,0.0592740175308928,-0.0246637250750739,0.0063097869938779
0.0799999999999983,0.0414854417049112,-0.0244028294256677,0.0080833631520951
0.0900000000000034,0.0196656388208291,-0.0226742880281559,0.0080826561288395
0.1000000000000085,0.0001897117971179,-0.0267569981605058,0.0069744761150952
0.1099999999999994,-0.0149760048037667,-0.0276238146036152,0.0059372819898031
0.1200000000000045,-0.024980583320301,-0.0194868081564392,0.0102917645538685
0.1299999999999954,-0.0354780691095756,-0.0183116274234372,0.0146544060184914
0.1400000000000005,-0.0359872625232695,-0.0132387382264419,0.0083658310968504
0.1500000000000056,-0.0362898512573651,-0.0089683326914491,0.0089514814128156
0.1599999999999966,-0.0363404748077561,-0.0141836745062923,0.0073898016126466
0.1700000000000017,-0.0306747379866774,-0.0140971456934073,0.0055124270615615
0.1800000000000068,-0.0198120579567162,-0.0145783266860751,0.0024566574407944
0.1899999999999977,-0.021728507857971,-0.0119584791525554,-0.0044234228674701
0.2000000000000028,-0.027591766528278,-0.0131010012418947,-0.002788161213759
0.2100000000000079,-0.0143810277215368,-0.0116078082880703,0.0009084040885299
0.2199999999999988,-0.0260476620791391,-0.0194874045622977,0.0013261444592029
0.2300000000000039,-0.0328426322555609,-0.0183690957661081,0.006560055014398
0.2400000000000091,-0.0234804380763515,-0.0206227070576608,0.0013979322914763
0.25,-0.0105779962890484,-0.0249221877499916,0.0034866360778707
0.2600000000000051,-0.0116072381058027,-0.0280340057761329,-0.0003599979879398
0.269999999999996,-0.0102952173621431,-0.0276607402526684,-0.0084365793882922
0.2800000000000011,-0.0038027132702748,-0.0342346732537434,-0.0189189656270019
0.2900000000000062,-0.0003776915445643,-0.0326865279970011,-0.0187469229329789
0.2999999999999971,-0.0123541126318975,-0.0283320095034248,-0.0203936503635245
0.3100000000000023,-0.0105020498898439,-0.0299821151390675,-0.0173793030902134
0.3200000000000074,-0.0127736483977702,-0.0209700866828031,-0.0094201437648528
0.3299999999999983,-0.0158278849248951,-0.0216295975615759,-0.0047585194191118
0.3400000000000034,-0.0097568630863789,-0.0166359034740559,-0.0032046013714561
0.3500000000000085,-0.0222191974407139,-0.0169897067607798,-0.0026180293905219
0.3599999999999994,-0.0192495920577278,-0.0084786509852768,0.0066133934145426
0.3700000000000045,-0.011502387309276,-0.004963257653753,0.0063575798566083
0.3799999999999954,-0.0106896169628863,0.0018498089150526,0.007597335456174
0.3900000000000005,-0.0105335325203543,0.0070616900308887,0.0162933355717577
0.4000000000000057,-0.0100817672889679,0.0133073669817211,0.0217390896896133
0.4099999999999966,-0.0115348973336031,0.0223564705383999,0.0195673657286761
0.4200000000000017,-0.0270760096632462,0.0196712025528068,0.019261190851063
0.4300000000000068,-0.0430807305528313,0.0230245996229409,0.0260201489470751
0.4399999999999977,-0.061870414204551,0.0171142968163328,0.0245707635590845
0.4500000000000028,-0.0806154383410469,0.0122640905088071,0.0304036264224836
0.4600000000000079,-0.0881226904563598,0.0052521856685745,0.0284781729719244
0.4699999999999988,-0.0852696477306147,0.0047600291784944,0.0299262452351164
