time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.0122437927491457,0.0430318743705648,0.0600256091706185
0.0099999999999909,-0.0113996777300998,0.0346777265471293,0.0605575336109987
0.0199999999999818,-0.0085940776044177,0.0246821373680139,0.0517929181042048
0.0300000000000011,0.0011199619426801,0.0198695028474107,0.0467355187587829
0.039999999999992,0.0064241410176101,0.0251000257636861,0.0371919883470925
0.0499999999999829,0.0083581509441345,0.0434697254845657,0.0340888548040515
0.0600000000000022,-0.0031642907035749,0.0667829899764763,0.0345227550572739
0.0699999999999931,-0.0112050737376062,0.0767280781625809,0.0378403642124012
0.079999999999984,-0.0139315744480688,0.0689123612976738,0.0287485275514822
0.0900000000000034,-0.0213662411089288,0.0475997856114371,0.026327212540662
0.0999999999999943,-0.0147249501606362,0.0206996329418221,0.012294520886696
0.1099999999999852,-0.0068592507152021,-0.0032409917618656,-0.0026733621114548
0.1200000000000045,-0.0016547548911111,-0.0069478045799681,-0.0162380774997638
0.1299999999999954,0.0047404380307235,0.0093575263456488,-0.0218098984074186
0.1399999999999863,0.0116883651827031,0.0368108920089862,-0.0195845966815058
0.1500000000000056,0.0095202542221937,0.0582302736142544,-0.0090979597348113
0.1599999999999966,-0.0006350555137466,0.0729281190922678,-0.0006272825586497
0.1699999999999875,-0.0168102685053636,0.0666702944549321,0.0073318741993536
0.1800000000000068,-0.0221546109566088,0.054291854669152,0.0150815151175887
0.1899999999999977,-0.0198992095501606,0.0390019851612035,0.0238048142614605
0.1999999999999886,-0.0121945180300517,0.0192977308512143,0.0273637884615251
0.2100000000000079,-0.0049798599172818,0.0114168709319453,0.0336492688780489
0.2199999999999988,0.0027524780306574,0.0177125061854048,0.044978786823434
0.2299999999999897,0.0098736045091621,0.0238284922266947,0.0494456118164104
0.2400000000000091,0.0057934959221187,0.0327721855985727,0.0552397334157279
0.25,-0.0007102855459879,0.0303365640640055,0.0575543521079288
0.2599999999999909,-0.0112446359505269,0.0217245653366448,0.0573208778469974
0.2699999999999818,-0.0114351050810374,0.0243749386989479,0.0616519939842208
0.2800000000000011,-0.0098369798503378,0.0284215347039201,0.0677823992773468
0.289999999999992,-0.007788901132961,0.0284273778722101,0.0659974140082959
0.2999999999999829,-0.0052593419008343,0.0202656467379733,0.0513253176419439
0.3100000000000023,0.002121694112843,0.0069261760237284,0.0337723106366249
0.3199999999999932,0.0033571694299534,-0.0038425518202085,0.026445001674317
0.3299999999999841,-0.0018485856139548,0.0012372349594017,0.0226463847043964
0.3400000000000034,-0.000841391534293,0.0143116593022186,0.0249653748391521
0.3499999999999943,0.0033247817729686,0.0188528291561778,0.0241414611676154
0.3599999999999852,-0.0086375730346197,0.0319574404234201,0.0329163329627923
0.3700000000000045,-0.003233077069239,0.0312498051004226,0.037333584662482
0.3799999999999954,0.0007170743676528,0.0264242581073341,0.0321010500471342
0.3899999999999863,-0.0042102795027752,0.0227268255388587,0.0184114263298499
0.4000000000000057,-0.005802852653146,0.0163373688794345,0.0019828680839694
0.4099999999999966,-0.0066333731194569,0.0107096789696581,-0.0117050844257772
0.4199999999999875,-0.0127079420335124,0.0119844828474216,-0.0182295766586133
0.4300000000000068,-0.0071240677038401,0.0092309049576122,-0.0247310396756861
0.4399999999999977,-0.0030811360661428,0.0076988082117673,-0.0284628805439334
0.4499999999999886,-0.0046345380170189,0.0105422351242784,-0.0403396722355834
0.4600000000000079,0.0041337867760731,0.0127299447853714,-0.0446040186209101
0.4699999999999988,0.0030352887779625,0.0130687597412783,-0.0438541895201401
0.4799999999999897,0.0021733738666905,0.0133097850268668,-0.0452680194383133
0.4900000000000091,-0.0082613574200624,0.012669787166361,-0.0368460352496106
0.5,-0.0063972141999371,0.010844210325655,-0.0355871562636523
0.5099999999999909,-0.0052211017269889,0.012876627833813,-0.0349882779603385
0.5199999999999818,-0.0019492952313163,0.0160393807300079,-0.0296202703321107
0.5300000000000011,-0.002646755408585,0.0289112531318083,-0.025311692604844
0.539999999999992,-0.0044255834473487,0.0321631869378011,-0.017437843239797
0.549999999999983,0.0001470807381894,0.027841669094778,-0.0165560705229333
0.5600000000000023,-0.0028092657871439,0.0116655817887026,-0.0158776228275447
0.5699999999999932,-0.0055602437287234,0.0042255006320176,-0.0081656723116463
0.5799999999999841,-0.0099764211815288,0.0061289585196778,-0.0011586009354358
0.5900000000000034,-0.0009367814403851,0.0099581109821202,0.0026346836316668
0.5999999999999943,0.0016619909883491,0.0311616370531203,0.0068992702598606
0.6099999999999852,-0.0136640659255581,0.0478221771929682,0.0183692942903314
0.6200000000000045,0.007538969793591,0.0258768162979362,0.0017953884415382
0.6299999999999955,0.0036906882849978,0.011407480330721,-0.0070865888112423
0.6399999999999864,-0.0108590722214901,0.0159824581353329,0.0050480208674353
0.6500000000000057,-0.0156738545451634,0.0328979114151553,0.0183505919104029
0.6599999999999966,-0.010142366200438,0.0591593000934276,0.0303267419157137
0.6699999999999875,-0.0004384988232943,0.0734156416036999,0.0359918451019276
0.6800000000000068,-0.0049562156105777,0.0660358303215734,0.037455088706472
0.6899999999999977,-0.0023738253480773,0.0515572459485554,0.0428433627321535
0.6999999999999886,-0.0074082603923973,0.055030101102644,0.0539338935280636
0.710000000000008,-0.0021529719416557,0.0672750736976725,0.0677010593125652
0.7199999999999989,-0.0075766943342674,0.0922251022190579,0.0883634121202694
0.7299999999999898,-0.0141100701163,0.1171601858711626,0.1009670324706487
0.7400000000000091,-0.0132469245763922,0.1132592456731295,0.1042358616183894
0.75,-0.01059858683295,0.1228631760876757,0.095856530291441
0.7599999999999909,-0.0089516725845808,0.1253947758934287,0.0943437269801915
0.7699999999999818,-0.0137827072105711,0.1582355615148199,0.0878754641491742
0.7800000000000011,-0.0171548140559085,0.1786518403510784,0.0943487754116153
0.789999999999992,-0.009208780469858,0.2912750594858762,0.1063661037215568
0.799999999999983,-0.0119544497330527,0.1785960868413646,0.1399084931821885
0.8100000000000023,-0.0168934823000641,-0.0075409144747429,0.0968724755034408
0.8199999999999932,-0.0514909155125857,0.0025273236026569,0.0483574811862205
0.8299999999999841,-0.0594324238891247,-0.0589463469672966,0.0400270713348769
0.8400000000000034,-0.03723736264062,-0.0189998711322336,0.0466500299073797
0.8499999999999943,0.0404670366714731,0.0421709323556575,0.0748621469862306
0.8599999999999852,0.0391688517348643,0.0379543391264653,0.0791943722934445
0.8700000000000045,-0.0083578319485527,-0.0104196523705362,0.0668954456498038
0.8799999999999955,-0.0234973293495525,-0.0407143248347558,0.0579749020355818
0.8899999999999864,-0.0117161594367951,-0.0270741826166213,0.0521434336925709
0.9000000000000057,0.0383403285375443,0.0292260409889864,0.0603219310467524
0.9099999999999966,0.0290066761087044,0.0234182849299125,0.0615700376376555
0.9199999999999876,-0.0098659736638145,-0.0001581450067283,0.0448429876696631
0.9300000000000068,-0.0315088713825604,-0.0197382372135197,0.0337287276165268
0.9399999999999976,-0.0197996727370934,-0.0116190898319574,0.0212156501587183
0.9499999999999886,0.0266814796454943,0.0257821824654161,0.022565015551469
0.960000000000008,0.0247540476546119,0.0156124792304368,0.0154029427599557
0.9699999999999988,-0.0124559780742102,-0.0154270516575156,0.0148447519933874
0.9799999999999898,-0.0355788381281887,-0.0294898391484822,0.0267546850023771
0.9900000000000092,-0.0196596577446688,-0.0093533221899602,0.0335934896179134
1.0,0.0203124009496399,0.028863744513208,0.0408572408744588
1.009999999999991,0.0186116134592519,0.0221332461096408,0.0345779226942755
1.0199999999999818,-0.0123641403056282,-0.0110064717768313,0.0214215317492126
1.0300000000000011,-0.0249539506746931,-0.0237374574755098,0.0047684544492703
1.039999999999992,0.0048877007837785,0.0009248178494058,-0.0190457395545006
1.049999999999983,0.028027982121601,0.0166012567210624,-0.0335767294172892
1.0600000000000025,0.0190409472662822,0.0038187546831928,-0.0475862946445394
1.0699999999999932,-0.010916584891217,-0.0170957957749892,-0.0632259989904918
1.079999999999984,-0.0191064105097059,-0.0193674238177743,-0.0715847445927387
1.0900000000000034,-0.0015908588505852,0.0044233637121538,-0.0743551294788975
1.0999999999999943,0.0112731467775479,0.018400908785002,-0.0644223948132812
1.1099999999999852,-0.0022571409965045,-0.0041134120347187,-0.0646846584050494
1.1200000000000043,-0.0185538075930887,-0.0214101141156732,-0.0618415634391539
1.1299999999999957,-0.015233912770487,-0.0200181005488706,-0.0534265714585485
1.1399999999999864,0.0052892227706414,-0.0032691025900931,-0.0379068942587176
1.1500000000000057,0.0107439030991491,0.0042269658729542,-0.0238650956095763
1.1599999999999966,-0.0036328016268599,-0.0070731069504565,-0.0044325816661711
