time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.013121,-0.051142,-0.025564
0.0099999999999909,0.026588,-0.065467,-0.029209
0.019999999999996,0.014107,-0.043926,-0.030952
0.0300000000000011,0.004764,-0.058425,-0.027604
0.039999999999992,-0.000559,-0.047655,-0.029376
0.0499999999999971,0.00675,-0.044906,-0.036553
0.059999999999988,0.002236,-0.044059,-0.030207
0.0699999999999931,-0.002289,-0.042283,-0.028415
0.0799999999999983,-0.00779,-0.042352,-0.031246
0.0899999999999892,0.001094,-0.054908,-0.04042
0.0999999999999943,0.004831,-0.04765,-0.04394
0.1099999999999994,-0.009924,-0.055835,-0.0424
0.1199999999999903,-0.017271,-0.054943,-0.04704
0.1299999999999954,-0.012345,-0.031459,-0.047594
0.1400000000000005,-0.007652,-0.031471,-0.03109
0.1499999999999914,-0.007863,-0.045887,-0.029435
0.1599999999999966,-0.006027,-0.045892,-0.029418
0.1699999999999875,-0.000502,-0.045875,-0.024782
0.1799999999999926,0.000437,-0.045883,-0.022035
0.1899999999999977,-0.003227,-0.048623,-0.017556
0.1999999999999886,-0.00749,-0.023408,-0.029194
0.2099999999999937,0.005068,-0.036822,-0.033748
0.2199999999999988,0.005773,-0.044003,-0.047524
0.2299999999999897,0.003182,-0.037727,-0.040177
0.2399999999999948,0.005077,-0.034096,-0.038275
0.25,0.003376,-0.024184,-0.042745
0.2599999999999909,0.01334,-0.033144,-0.036324
0.269999999999996,1e-06,-0.008,-0.038941
0.2800000000000011,0.003474,-0.020609,-0.038143
0.289999999999992,0.017129,-0.027743,-0.031657
0.2999999999999971,0.020038,-0.016903,-0.032403
0.309999999999988,0.019901,-0.02772,-0.028872
0.3199999999999932,0.012556,-0.027761,-0.032626
0.3299999999999983,0.009035,-0.020555,-0.027101
0.3399999999999892,0.014363,-0.029511,-0.028039
0.3499999999999943,0.010013,-0.016017,-0.025189
0.3599999999999994,-0.000126,-0.015156,-0.037188
0.3699999999999903,0.014748,-0.007883,-0.019548
0.3799999999999954,0.005658,-0.005242,-0.017808
0.3900000000000005,0.010069,-0.009705,-0.030592
0.3999999999999915,0.007396,-0.015175,-0.009687
0.4099999999999966,-0.000255,-0.031439,-0.02186
0.4199999999999875,0.017072,-0.034931,-0.019842
0.4299999999999926,0.021326,-0.052914,-0.025483
0.4399999999999977,-0.002255,-0.042274,-0.022025
0.4499999999999886,-0.002354,-0.04587,-0.028465
0.4599999999999937,0.01029,-0.056606,-0.027516
