time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.0500682602519613,-0.0085224427374883,0.0106534897541733
0.0035000000000025,0.0287630260728665,-0.0191759324916617,0.0074577918937717
0.0069999999999978,0.0095870935812048,-0.0255673282124649,0.002131047016685
0.0105000000000003,0.0181095363186931,-0.0202405833353782,-0.0031956978604016
0.0140000000000028,0.0287630260728665,-0.0085224427374883,0.0042603487041181
0.0174999999999982,0.0245026773687483,-0.0053267448770866,0.002131047016685
0.0210000000000007,0.0170448854749766,0.0063913957208032,0.0
0.0244999999999961,0.0042603487041181,0.0127827914416064,0.002131047016685
0.0279999999999986,-0.0085224427374883,0.01598023463126,0.002131047016685
0.0315000000000011,-0.0106534897541733,0.01598023463126,-0.0010646508437165
0.0349999999999965,-0.0213052341790947,0.0117181405978899,-0.0010646508437165
0.038499999999999,-0.0181095363186931,0.0191759324916617,0.0
0.0420000000000015,-0.0106534897541733,0.0181095363186931,0.0010646508437165
0.0454999999999969,-0.0095870935812048,0.01598023463126,0.002131047016685
0.0489999999999994,-0.0106534897541733,0.0117181405978899,0.0010646508437165
0.0525000000000019,-0.0170448854749766,0.0,0.0
0.0559999999999973,-0.0319587239332681,-0.0010646508437165,0.0053267448770866
0.0594999999999998,-0.029827676916583,0.002131047016685,0.002131047016685
0.0630000000000023,-0.02769837522915,-0.002131047016685,-0.002131047016685
0.0664999999999977,-0.0213052341790947,-0.0063913957208032,0.0010646508437165
0.0700000000000002,-0.002131047016685,-0.002131047016685,-0.0010646508437165
0.0735000000000027,0.002131047016685,0.0010646508437165,0.0010646508437165
0.0769999999999981,0.002131047016685,0.002131047016685,0.0042603487041181
0.0805000000000006,-0.0031956978604016,0.0,0.0
0.083999999999996,-0.002131047016685,-0.0031956978604016,0.002131047016685
0.0874999999999985,-0.0010646508437165,-0.002131047016685,0.0
0.091000000000001,-0.0010646508437165,0.0010646508437165,0.002131047016685
0.0944999999999964,0.0063913957208032,-0.0010646508437165,0.0031956978604016
0.0979999999999989,0.0,0.002131047016685,0.0063913957208032
0.1015000000000014,0.002131047016685,0.0053267448770866,-0.002131047016685
0.1049999999999968,-0.0053267448770866,0.0042603487041181,0.0031956978604016
0.1084999999999993,-0.002131047016685,0.0031956978604016,0.0063913957208032
