time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.0031956978604016,0.0042603487041181,-0.0074577918937717
0.0035000000000025,0.0042603487041181,0.002131047016685,-0.0031956978604016
0.007000000000005,0.0031956978604016,0.0053267448770866,-0.0042603487041181
0.0105000000000075,0.002131047016685,0.002131047016685,-0.0042603487041181
0.01400000000001,0.0042603487041181,-5.217422403749877e-19,-0.0042603487041181
0.0175000000000125,0.002131047016685,0.0031956978604016,-0.0031956978604016
0.021000000000015,0.0074577918937717,-9.133160971414677e-19,-0.0031956978604016
0.0245000000000175,0.0010646508437165,0.0010646508437165,-0.0010646508437165
0.0279999999999915,0.0042603487041181,-5.217422403749877e-19,-0.0063913957208032
0.031499999999994,0.0031956978604016,0.0031956978604016,-0.0042603487041181
0.0349999999999965,0.0053267448770866,0.002131047016685,-0.0042603487041181
0.038499999999999,0.0063913957208032,0.0031956978604016,-0.0042603487041181
0.0420000000000015,0.0031956978604016,0.0010646508437165,-0.0042603487041181
0.045500000000004,0.002131047016685,0.002131047016685,-0.0053267448770866
0.0490000000000065,0.0042603487041181,0.0031956978604016,-0.0010646508437165
0.052500000000009,0.0031956978604016,-3.913601155782886e-19,-0.0031956978604016
0.0560000000000115,0.0031956978604016,0.002131047016685,-0.0031956978604016
0.0595000000000141,0.0042603487041181,0.0031956978604016,-0.002131047016685
0.0630000000000166,0.0031956978604016,-3.913601155782886e-19,-0.0042603487041181
0.0665000000000191,0.0031956978604016,0.002131047016685,-0.0053267448770866
0.0699999999999931,0.0042603487041181,0.002131047016685,-0.0053267448770866
0.0734999999999956,0.0053267448770866,0.0010646508437165,-0.0042603487041181
0.0769999999999981,0.0031956978604016,0.002131047016685,-0.0063913957208032
0.0805000000000006,0.0053267448770866,0.0010646508437165,-0.0031956978604016
0.0840000000000031,0.0031956978604016,0.0010646508437165,-0.0010646508437165
0.0875000000000056,0.002131047016685,0.0010646508437165,-0.0031956978604016
0.0910000000000081,0.0042603487041181,-5.217422403749877e-19,-0.0042603487041181
0.0945000000000106,0.0063913957208032,0.002131047016685,-0.0031956978604016
0.0980000000000131,0.0031956978604016,0.0031956978604016,-0.0042603487041181
0.1015000000000156,0.0053267448770866,-6.523381063598781e-19,-0.0031956978604016
0.1050000000000181,0.0042603487041181,0.002131047016685,-0.0063913957208032
0.1084999999999922,0.0053267448770866,0.0010646508437165,-0.0031956978604016
0.1119999999999947,0.0042603487041181,0.0010646508437165,-0.0053267448770866
0.1154999999999972,0.002131047016685,0.0042603487041181,-0.0053267448770866
0.1189999999999997,0.002131047016685,0.002131047016685,-0.0042603487041181
0.1225000000000022,0.0010646508437165,0.002131047016685,-0.0063913957208032
0.1260000000000047,0.0031956978604016,0.002131047016685,-0.0053267448770866
0.1295000000000072,0.0042603487041181,0.0031956978604016,-0.0010646508437165
0.1330000000000097,0.0063913957208032,-7.827202311565772e-19,-0.0053267448770866
0.1365000000000122,0.002131047016685,0.002131047016685,-0.0042603487041181
0.1400000000000147,0.0042603487041181,-5.217422403749877e-19,-0.002131047016685
0.1435000000000172,0.002131047016685,0.0031956978604016,-0.0031956978604016
0.1470000000000197,0.0010646508437165,-1.3038212479669908e-19,-0.0042603487041181
0.1504999999999938,0.0053267448770866,0.0042603487041181,-0.0053267448770866
0.1539999999999963,0.0031956978604016,0.0010646508437165,-0.0053267448770866
0.1574999999999988,0.0042603487041181,0.0095870935812048,-0.0063913957208032
0.1610000000000013,0.0063913957208032,0.0213052341790947,-0.0063913957208032
0.1645000000000038,0.0063913957208032,0.0319587239332681,-0.0085224427374883
0.1680000000000063,4.0441970217677765e-18,0.0330233747769847,-0.0085224427374883
0.1715000000000088,-0.0042603487041181,0.0245026773687483,-0.0085224427374883
0.1750000000000113,-0.0063913957208032,0.013849187614575,-0.0053267448770866
0.1785000000000138,-0.0010646508437165,0.0053267448770866,-0.0031956978604016
0.1820000000000163,0.0010646508437165,-0.002131047016685,-0.0074577918937717
0.1855000000000188,0.0053267448770866,-0.002131047016685,-0.0085224427374883
0.1889999999999929,0.0031956978604016,-0.0063913957208032,-0.0031956978604016
0.1924999999999954,0.002131047016685,-0.0053267448770866,-0.0031956978604016
0.1959999999999979,0.0095870935812048,-0.0042603487041181,-0.0074577918937717
0.1995000000000004,0.01598023463126,-0.0031956978604016,-0.0031956978604016
0.2030000000000029,0.0149138384582915,-0.0085224427374883,0.0010646508437165
0.2065000000000054,0.0127827914416064,-0.0127827914416064,0.0
0.2100000000000079,0.0085224427374883,-0.0117181405978899,-0.0053267448770866
0.2135000000000104,0.0063913957208032,-0.0117181405978899,-0.002131047016685
0.2170000000000129,0.0074577918937717,-0.002131047016685,-0.002131047016685
0.2205000000000154,0.0031956978604016,0.0042603487041181,-0.0063913957208032
0.2240000000000179,7.827202311565772e-19,0.0063913957208032,0.0
0.227499999999992,1.0436982219381666e-18,0.0085224427374883,-0.0031956978604016
0.2309999999999945,-0.002131047016685,0.0031956978604016,-0.0053267448770866
0.234499999999997,-0.0010646508437165,1.3038212479669908e-19,-0.0042603487041181
0.2379999999999995,0.002131047016685,-2.6097799078158957e-19,-0.002131047016685
0.241500000000002,0.0031956978604016,0.0010646508437165,-0.0042603487041181
0.2450000000000045,0.0053267448770866,0.0063913957208032,-0.0063913957208032
0.248500000000007,0.0095870935812048,0.013849187614575,-0.0042603487041181
0.2520000000000095,0.0074577918937717,0.0213052341790947,-0.0074577918937717
0.255500000000012,0.0063913957208032,0.0223716303520633,-0.0042603487041181
0.2590000000000145,0.0085224427374883,0.013849187614575,0.0
0.262500000000017,0.0074577918937717,-9.133160971414677e-19,0.0010646508437165
0.2660000000000195,0.0053267448770866,-0.0053267448770866,-0.0010646508437165
0.2694999999999936,0.0053267448770866,-0.0031956978604016,0.0
0.2729999999999961,0.0053267448770866,-0.0149138384582915,0.0
0.2764999999999986,-6.001211340847409e-18,-0.0490036094082447,0.0074577918937717
0.2800000000000011,-0.0042603487041181,-0.0926804739394028,0.0095870935812048
0.2835000000000036,-0.0053267448770867,-0.110790010258096,0.0
