time,Gyr_X,Gyr_Y,Gyr_Z
0.0,0.0031956978604016,0.0031956978604016,-0.0042603487041181
0.0035000000000025,0.0031956978604016,0.002131047016685,-0.0053267448770866
0.007000000000005,0.0031956978604016,-3.913601155782886e-19,-0.002131047016685
0.0105000000000075,0.0063913957208032,0.002131047016685,-0.0042603487041181
0.01400000000001,0.0031956978604016,0.0031956978604016,-0.0031956978604016
0.0175000000000125,0.0042603487041181,0.0031956978604016,-0.0042603487041181
0.0210000000000007,0.002131047016685,0.0053267448770866,-0.0063913957208032
0.0245000000000032,7.827202311565772e-19,0.0063913957208032,0.0
0.0280000000000057,9.133160971414677e-19,0.0074577918937717,-0.0074577918937717
0.0315000000000083,0.0031956978604016,0.0053267448770866,-0.0063913957208032
0.0350000000000108,7.827202311565772e-19,0.0063913957208032,-0.0042603487041181
0.0385000000000133,-0.0010646508437165,0.0042603487041181,-0.0053267448770866
0.0420000000000015,0.002131047016685,0.002131047016685,-0.0053267448770866
0.045500000000004,0.0031956978604016,0.0010646508437165,-0.0031956978604016
0.0490000000000065,0.0053267448770866,-0.0010646508437165,-0.0042603487041181
0.052500000000009,0.0085224427374883,-0.0063913957208032,-0.0010646508437165
0.0560000000000115,0.0149138384582915,-0.013849187614575,-0.0031956978604016
0.0595000000000141,0.0170448854749766,-0.0106534897541733,-0.002131047016685
0.0630000000000023,0.0181095363186931,-0.0085224427374883,-0.0031956978604016
0.0665000000000048,0.0149138384582915,-1.8264184530947443e-18,-0.0053267448770866
0.0700000000000073,0.0106534897541733,-1.3046762127197565e-18,-0.0074577918937717
0.0735000000000098,0.0063913957208032,0.0010646508437165,-0.0042603487041181
0.0770000000000123,0.0053267448770866,0.002131047016685,-0.002131047016685
0.0805000000000006,0.0063913957208032,0.0053267448770866,0.0
0.0840000000000031,0.002131047016685,0.002131047016685,-0.0042603487041181
0.0875000000000056,0.002131047016685,0.002131047016685,-0.0042603487041181
0.0910000000000081,-1.3038212479669908e-19,-0.0010646508437165,-0.0031956978604016
0.0945000000000106,-0.0010646508437165,-0.0010646508437165,-0.0053267448770866
0.0980000000000131,0.002131047016685,0.0031956978604016,-0.002131047016685
0.1015000000000014,0.0053267448770866,0.0063913957208032,-0.0074577918937717
0.1050000000000039,0.0031956978604016,0.0106534897541733,-0.0063913957208032
0.1085000000000064,0.0031956978604016,0.0106534897541733,-0.0063913957208032
0.1120000000000089,0.0063913957208032,0.0042603487041181,-0.0053267448770866
