time,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.0042603487041181,-0.0063913957208032,0.0074577918937717
0.0035000000000025,-0.0010646508437165,0.0,0.0053267448770866
0.0069999999999907,-0.002131047016685,0.0,0.0053267448770866
0.0104999999999932,-0.0053267448770866,-0.0085224427374883,0.0042603487041181
0.0139999999999957,-0.0234362811957798,-0.002131047016685,0.0106534897541733
0.0174999999999982,-0.029827676916583,0.002131047016685,0.0031956978604016
0.0210000000000007,-0.0191759324916617,-0.002131047016685,0.0031956978604016
0.024499999999989,-0.0042603487041181,-0.0031956978604016,0.0031956978604016
0.0279999999999915,0.0117181405978899,0.0010646508437165,0.0127827914416064
0.031499999999994,0.0149138384582915,-0.002131047016685,0.0095870935812048
0.0349999999999965,0.013849187614575,-0.0031956978604016,0.0053267448770866
0.038499999999999,0.0042603487041181,-0.0085224427374883,0.0042603487041181
0.0420000000000015,0.0074577918937717,0.0031956978604016,0.0127827914416064
0.0454999999999898,0.01598023463126,0.0063913957208032,0.0085224427374883
0.0489999999999923,0.0085224427374883,0.002131047016685,0.0031956978604016
0.0524999999999948,-0.0085224427374883,-0.002131047016685,0.0085224427374883
0.0559999999999973,-0.0213052341790947,-0.002131047016685,0.0085224427374883
0.0594999999999998,-0.0223716303520633,-0.0010646508437165,0.0074577918937717
0.0630000000000023,-0.0191759324916617,-0.0074577918937717,0.0053267448770866
0.0664999999999906,-0.0170448854749766,0.0,0.0053267448770866
0.0699999999999931,-0.0117181405978899,0.0042603487041181,0.0031956978604016
0.0734999999999956,0.0,0.0,0.0095870935812048
0.0769999999999981,0.0042603487041181,0.0010646508437165,0.0095870935812048
0.0805000000000006,0.002131047016685,0.0010646508437165,0.0117181405978899
0.0839999999999889,0.0127827914416064,0.0010646508437165,0.002131047016685
0.0874999999999914,0.0170448854749766,0.0,0.0053267448770866
0.0909999999999939,0.0042603487041181,-0.0085224427374883,0.0074577918937717
0.0944999999999964,0.0031956978604016,0.0,0.0117181405978899
0.0979999999999989,-0.002131047016685,0.0010646508437165,0.0117181405978899
0.1015000000000014,-0.0031956978604016,0.0117181405978899,0.0063913957208032
0.1049999999999897,-0.0117181405978899,0.0031956978604016,0.0
0.1084999999999922,-0.0181095363186931,0.0010646508437165,0.0095870935812048
0.1119999999999947,-0.0149138384582915,-0.0010646508437165,0.0085224427374883
0.1154999999999972,-0.0149138384582915,-0.013849187614575,0.0053267448770866
0.1189999999999997,-0.0010646508437165,0.0042603487041181,0.0063913957208032
0.1225000000000022,0.002131047016685,0.0042603487041181,0.0042603487041181
0.1259999999999905,0.0053267448770866,0.0,0.0085224427374883
0.129499999999993,0.0127827914416064,0.0010646508437165,0.0117181405978899
0.1329999999999955,0.0053267448770866,0.0,0.0095870935812048
0.136499999999998,0.0074577918937717,0.0095870935812048,0.0074577918937717
0.1400000000000005,0.0053267448770866,-0.0010646508437165,0.0042603487041181
0.1434999999999888,-0.0031956978604016,0.0,0.0063913957208032
0.1469999999999913,-0.013849187614575,0.0,0.0106534897541733
0.1504999999999938,-0.0106534897541733,-0.0031956978604016,0.0149138384582915
0.1539999999999963,-0.0149138384582915,-0.0042603487041181,0.0053267448770866
0.1574999999999988,-0.0223716303520633,-0.002131047016685,0.0031956978604016
0.1610000000000013,-0.0127827914416064,0.0031956978604016,0.0095870935812048
0.1644999999999896,-0.0085224427374883,0.0,0.0117181405978899
0.1679999999999921,0.0,-0.0042603487041181,0.0117181405978899
